,Medicine,Physical Exercise,Ext Temperature,Color MCGDM,Weight MCGDM,Color FCS,MV FCS
6552,80,42,24,Orange,0.35250907803253934,Orange,0.6000000000000001
6553,80,42,26,Orange,0.352611033855863,Orange,0.6000000000000001
6554,80,42,28,Orange,0.3524457771808023,Orange,0.6000000000000001
6555,80,42,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6556,80,42,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6557,80,42,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6558,80,42,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6559,80,42,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6560,80,48,0,Orange,0.35187339307224086,Orange,0.6000000000000001
6561,80,48,2,Orange,0.35187339307224086,Orange,0.6000000000000001
6562,80,48,4,Orange,0.35187339307224086,Orange,0.6000000000000001
6563,80,48,6,Orange,0.35187339307224086,Orange,0.6000000000000001
6564,80,48,8,Orange,0.35187339307224086,Orange,0.6000000000000001
6565,80,48,10,Orange,0.35187339307224086,Orange,0.6000000000000001
6566,80,48,12,Orange,0.35220385188539044,Orange,0.6000000000000001
6567,80,48,14,Orange,0.3524684225057732,Orange,0.6000000000000001
6568,80,48,16,Orange,0.3524684225057732,Orange,0.6000000000000001
6569,80,48,18,Orange,0.352133755140889,Orange,0.6000000000000001
6570,80,48,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6571,80,48,22,Orange,0.35217906699352874,Orange,0.6000000000000001
6572,80,48,24,Orange,0.35250907803253934,Orange,0.6000000000000001
6573,80,48,26,Orange,0.352611033855863,Orange,0.6000000000000001
6574,80,48,28,Orange,0.3524457771808023,Orange,0.6000000000000001
6575,80,48,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6576,80,48,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6577,80,48,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6578,80,48,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6579,80,48,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6580,80,54,0,Orange,0.35179545734764867,Orange,0.6000000000000001
6581,80,54,2,Orange,0.35179545734764867,Orange,0.6000000000000001
6582,80,54,4,Orange,0.35179545734764867,Orange,0.6000000000000001
6583,80,54,6,Orange,0.35179545734764867,Orange,0.6000000000000001
6584,80,54,8,Orange,0.35179545734764867,Orange,0.6000000000000001
6585,80,54,10,Orange,0.35179545734764867,Orange,0.6000000000000001
6586,80,54,12,Orange,0.352133755140889,Orange,0.6000000000000001
6587,80,54,14,Orange,0.352133755140889,Orange,0.6000000000000001
6588,80,54,16,Orange,0.352133755140889,Orange,0.6000000000000001
6589,80,54,18,Orange,0.352133755140889,Orange,0.6000000000000001
6590,80,54,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6591,80,54,22,Orange,0.3521790669935288,Orange,0.6000000000000001
6592,80,54,24,Orange,0.35239083741386734,Orange,0.6000000000000001
6593,80,54,26,Orange,0.35250907803253934,Orange,0.6000000000000001
6594,80,54,28,Orange,0.35232060888089123,Orange,0.6000000000000001
6595,80,54,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6596,80,54,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6597,80,54,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6598,80,54,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6599,80,54,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6600,80,60,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6601,80,60,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6602,80,60,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6603,80,60,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6604,80,60,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6605,80,60,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6606,80,60,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6607,80,60,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6608,80,60,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6609,80,60,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6610,80,60,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6611,80,60,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6612,80,60,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6613,80,60,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6614,80,60,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6615,80,60,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6616,80,60,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6617,80,60,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6618,80,60,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6619,80,60,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6620,80,66,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6621,80,66,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6622,80,66,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6623,80,66,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6624,80,66,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6625,80,66,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6626,80,66,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6627,80,66,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6628,80,66,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6629,80,66,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6630,80,66,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6631,80,66,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6632,80,66,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6633,80,66,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6634,80,66,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6635,80,66,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6636,80,66,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6637,80,66,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6638,80,66,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6639,80,66,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6640,80,72,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6641,80,72,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6642,80,72,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6643,80,72,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6644,80,72,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6645,80,72,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6646,80,72,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6647,80,72,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6648,80,72,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6649,80,72,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6650,80,72,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6651,80,72,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6652,80,72,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6653,80,72,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6654,80,72,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6655,80,72,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6656,80,72,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6657,80,72,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6658,80,72,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6659,80,72,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6660,80,78,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6661,80,78,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6662,80,78,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6663,80,78,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6664,80,78,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6665,80,78,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6666,80,78,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6667,80,78,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6668,80,78,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6669,80,78,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6670,80,78,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6671,80,78,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6672,80,78,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6673,80,78,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6674,80,78,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6675,80,78,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6676,80,78,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6677,80,78,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6678,80,78,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6679,80,78,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6680,80,84,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6681,80,84,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6682,80,84,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6683,80,84,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6684,80,84,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6685,80,84,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6686,80,84,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6687,80,84,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6688,80,84,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6689,80,84,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6690,80,84,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6691,80,84,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6692,80,84,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6693,80,84,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6694,80,84,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6695,80,84,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6696,80,84,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6697,80,84,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6698,80,84,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6699,80,84,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6700,80,90,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6701,80,90,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6702,80,90,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6703,80,90,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6704,80,90,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6705,80,90,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6706,80,90,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6707,80,90,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6708,80,90,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6709,80,90,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6710,80,90,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6711,80,90,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6712,80,90,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6713,80,90,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6714,80,90,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6715,80,90,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6716,80,90,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6717,80,90,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6718,80,90,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6719,80,90,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6720,80,96,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6721,80,96,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6722,80,96,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6723,80,96,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6724,80,96,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6725,80,96,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6726,80,96,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6727,80,96,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6728,80,96,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6729,80,96,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6730,80,96,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6731,80,96,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6732,80,96,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6733,80,96,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6734,80,96,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6735,80,96,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6736,80,96,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6737,80,96,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6738,80,96,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6739,80,96,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6740,80,102,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6741,80,102,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6742,80,102,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6743,80,102,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6744,80,102,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6745,80,102,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6746,80,102,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6747,80,102,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6748,80,102,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6749,80,102,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6750,80,102,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6751,80,102,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6752,80,102,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6753,80,102,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6754,80,102,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6755,80,102,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6756,80,102,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6757,80,102,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6758,80,102,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6759,80,102,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6760,80,108,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6761,80,108,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6762,80,108,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6763,80,108,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6764,80,108,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6765,80,108,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6766,80,108,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6767,80,108,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6768,80,108,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6769,80,108,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6770,80,108,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6771,80,108,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6772,80,108,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6773,80,108,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6774,80,108,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6775,80,108,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6776,80,108,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6777,80,108,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6778,80,108,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6779,80,108,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6780,80,114,0,Orange,0.3517193771980525,Orange,0.6000000000000001
6781,80,114,2,Orange,0.3517193771980525,Orange,0.6000000000000001
6782,80,114,4,Orange,0.3517193771980525,Orange,0.6000000000000001
6783,80,114,6,Orange,0.3517193771980525,Orange,0.6000000000000001
6784,80,114,8,Orange,0.3517193771980525,Orange,0.6000000000000001
6785,80,114,10,Orange,0.3517193771980525,Orange,0.6000000000000001
6786,80,114,12,Orange,0.3517193771980525,Orange,0.6000000000000001
6787,80,114,14,Orange,0.3517193771980525,Orange,0.6000000000000001
6788,80,114,16,Orange,0.3517193771980525,Orange,0.6000000000000001
6789,80,114,18,Orange,0.3517193771980525,Orange,0.6000000000000001
6790,80,114,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6791,80,114,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6792,80,114,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6793,80,114,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6794,80,114,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6795,80,114,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6796,80,114,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6797,80,114,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6798,80,114,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6799,80,114,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6800,85,0,0,Red,0.36473263667789935,Red,0.2
6801,85,0,2,Red,0.36473263667789935,Red,0.2
6802,85,0,4,Red,0.36473263667789935,Red,0.2
6803,85,0,6,Red,0.36473263667789935,Red,0.2
6804,85,0,8,Red,0.36473263667789935,Red,0.2
6805,85,0,10,Red,0.36473263667789935,Red,0.2
6806,85,0,12,Red,0.36473263667789935,Red,0.20000000000000004
6807,85,0,14,Red,0.36473263667789935,Red,0.2
6808,85,0,16,Red,0.36473263667789935,Red,0.2
6809,85,0,18,Red,0.36473263667789935,Red,0.20000000000000004
6810,85,0,20,Red,0.36473263667789935,Red,0.2
6811,85,0,22,Red,0.3652592573778662,Red,0.2
6812,85,0,24,Red,0.3656026242588506,Red,0.20000000000000004
6813,85,0,26,Red,0.3656026242588506,Red,0.20000000000000004
6814,85,0,28,Red,0.3652592573778662,Red,0.2
6815,85,0,30,Red,0.36473263667789935,Red,0.2
6816,85,0,32,Red,0.36473263667789935,Red,0.2
6817,85,0,34,Red,0.36473263667789935,Red,0.2
6818,85,0,36,Red,0.36473263667789935,Red,0.2
6819,85,0,38,Red,0.36473263667789935,Red,0.2
6820,85,6,0,Red,0.36473263667789935,Red,0.2
6821,85,6,2,Red,0.36473263667789935,Red,0.2
6822,85,6,4,Red,0.36473263667789935,Red,0.2
6823,85,6,6,Red,0.36473263667789935,Red,0.2
6824,85,6,8,Red,0.36473263667789935,Red,0.2
6825,85,6,10,Red,0.36473263667789935,Red,0.2
6826,85,6,12,Red,0.36473263667789935,Red,0.20000000000000004
6827,85,6,14,Red,0.36473263667789935,Red,0.2
6828,85,6,16,Red,0.36473263667789935,Red,0.2
6829,85,6,18,Red,0.36473263667789935,Red,0.20000000000000004
6830,85,6,20,Red,0.36473263667789935,Red,0.2
6831,85,6,22,Red,0.3652592573778662,Red,0.2
6832,85,6,24,Red,0.3656026242588506,Red,0.20000000000000004
6833,85,6,26,Red,0.3656026242588506,Red,0.20000000000000004
6834,85,6,28,Red,0.3652592573778662,Red,0.2
6835,85,6,30,Red,0.36473263667789935,Red,0.2
6836,85,6,32,Red,0.36473263667789935,Red,0.2
6837,85,6,34,Red,0.36473263667789935,Red,0.2
6838,85,6,36,Red,0.36473263667789935,Red,0.2
6839,85,6,38,Red,0.36473263667789935,Red,0.2
6840,85,12,0,Red,0.36473263667789935,Red,0.2
6841,85,12,2,Red,0.36473263667789935,Red,0.2
6842,85,12,4,Red,0.36473263667789935,Red,0.2
6843,85,12,6,Red,0.36473263667789935,Red,0.2
6844,85,12,8,Red,0.36473263667789935,Red,0.2
6845,85,12,10,Red,0.36473263667789935,Red,0.2
6846,85,12,12,Red,0.36473263667789935,Red,0.20000000000000004
6847,85,12,14,Red,0.36473263667789935,Red,0.2
6848,85,12,16,Red,0.36473263667789935,Red,0.2
6849,85,12,18,Red,0.36473263667789935,Red,0.20000000000000004
6850,85,12,20,Red,0.36473263667789935,Red,0.2
6851,85,12,22,Red,0.3652592573778662,Red,0.2
6852,85,12,24,Red,0.3656026242588506,Red,0.20000000000000004
6853,85,12,26,Red,0.3656026242588506,Red,0.20000000000000004
6854,85,12,28,Red,0.3652592573778662,Red,0.2
6855,85,12,30,Red,0.36473263667789935,Red,0.2
6856,85,12,32,Red,0.36473263667789935,Red,0.2
6857,85,12,34,Red,0.36473263667789935,Red,0.2
6858,85,12,36,Red,0.36473263667789935,Red,0.2
6859,85,12,38,Red,0.36473263667789935,Red,0.2
6860,85,18,0,Red,0.34550523167557506,Orange,0.4857142857142859
6861,85,18,2,Red,0.34550523167557506,Orange,0.4857142857142859
6862,85,18,4,Red,0.34550523167557506,Orange,0.4857142857142859
6863,85,18,6,Red,0.34550523167557506,Orange,0.4857142857142859
6864,85,18,8,Red,0.34550523167557506,Orange,0.4857142857142859
6865,85,18,10,Red,0.34550523167557506,Orange,0.4857142857142859
6866,85,18,12,Red,0.3453415537720504,Orange,0.45
6867,85,18,14,Red,0.34517383965355714,Orange,0.4222222222222223
6868,85,18,16,Red,0.34448782587668925,Orange,0.4222222222222222
6869,85,18,18,Orange,0.34396418708333737,Orange,0.4500000000000001
6870,85,18,20,Orange,0.34405251378686463,Orange,0.4857142857142859
6871,85,18,22,Orange,0.34440647573431,Orange,0.4666666666666667
6872,85,18,24,Orange,0.3447239576840004,Orange,0.4545454545454546
6873,85,18,26,Orange,0.3447239576840004,Orange,0.4545454545454546
6874,85,18,28,Orange,0.3442817498011028,Orange,0.44000000000000006
6875,85,18,30,Orange,0.34405251378686463,Orange,0.4857142857142859
6876,85,18,32,Orange,0.34405251378686463,Orange,0.4857142857142859
6877,85,18,34,Orange,0.34405251378686463,Orange,0.4857142857142859
6878,85,18,36,Orange,0.34405251378686463,Orange,0.4857142857142859
6879,85,18,38,Orange,0.34405251378686463,Orange,0.4857142857142859
6880,85,24,0,Orange,0.35211839921552385,Orange,0.6000000000000001
6881,85,24,2,Orange,0.35211839921552385,Orange,0.6000000000000001
6882,85,24,4,Orange,0.35211839921552385,Orange,0.6000000000000001
6883,85,24,6,Orange,0.35211839921552385,Orange,0.6000000000000001
6884,85,24,8,Orange,0.35211839921552385,Orange,0.6000000000000001
6885,85,24,10,Orange,0.35211839921552385,Orange,0.6000000000000001
6886,85,24,12,Orange,0.3520348573406138,Orange,0.6000000000000001
6887,85,24,14,Orange,0.35195319086707766,Orange,0.6000000000000001
6888,85,24,16,Orange,0.35187339307224086,Orange,0.6000000000000001
6889,85,24,18,Orange,0.35179545734764867,Orange,0.6000000000000001
6890,85,24,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6891,85,24,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6892,85,24,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6893,85,24,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6894,85,24,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6895,85,24,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6896,85,24,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6897,85,24,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6898,85,24,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6899,85,24,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6900,85,30,0,Orange,0.35211839921552385,Orange,0.6000000000000001
6901,85,30,2,Orange,0.35211839921552385,Orange,0.6000000000000001
6902,85,30,4,Orange,0.35211839921552385,Orange,0.6000000000000001
6903,85,30,6,Orange,0.35211839921552385,Orange,0.6000000000000001
6904,85,30,8,Orange,0.35211839921552385,Orange,0.6000000000000001
6905,85,30,10,Orange,0.35211839921552385,Orange,0.6000000000000001
6906,85,30,12,Orange,0.3520348573406138,Orange,0.6000000000000001
6907,85,30,14,Orange,0.35195319086707766,Orange,0.6000000000000001
6908,85,30,16,Orange,0.35187339307224086,Orange,0.6000000000000001
6909,85,30,18,Orange,0.35179545734764867,Orange,0.6000000000000001
6910,85,30,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6911,85,30,22,Orange,0.3520208405227068,Orange,0.6000000000000001
6912,85,30,24,Orange,0.35225603977418524,Orange,0.6000000000000001
6913,85,30,26,Orange,0.35225603977418524,Orange,0.6000000000000001
6914,85,30,28,Orange,0.35202084052270677,Orange,0.6000000000000001
6915,85,30,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6916,85,30,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6917,85,30,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6918,85,30,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6919,85,30,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6920,85,36,0,Orange,0.3520348573406138,Orange,0.6000000000000001
6921,85,36,2,Orange,0.3520348573406138,Orange,0.6000000000000001
6922,85,36,4,Orange,0.3520348573406138,Orange,0.6000000000000001
6923,85,36,6,Orange,0.3520348573406138,Orange,0.6000000000000001
6924,85,36,8,Orange,0.3520348573406138,Orange,0.6000000000000001
6925,85,36,10,Orange,0.3520348573406138,Orange,0.6000000000000001
6926,85,36,12,Orange,0.35234951617579674,Orange,0.6000000000000001
6927,85,36,14,Orange,0.3522757703180137,Orange,0.6000000000000001
6928,85,36,16,Orange,0.35220385188539044,Orange,0.6000000000000001
6929,85,36,18,Orange,0.352133755140889,Orange,0.6000000000000001
6930,85,36,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6931,85,36,22,Orange,0.35217906699352874,Orange,0.6000000000000001
6932,85,36,24,Orange,0.3523908374138673,Orange,0.6000000000000001
6933,85,36,26,Orange,0.35250907803253934,Orange,0.6000000000000001
6934,85,36,28,Orange,0.35232060888089123,Orange,0.6000000000000001
6935,85,36,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6936,85,36,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6937,85,36,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6938,85,36,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6939,85,36,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6940,85,42,0,Orange,0.35195319086707766,Orange,0.6000000000000001
6941,85,42,2,Orange,0.35195319086707766,Orange,0.6000000000000001
6942,85,42,4,Orange,0.35195319086707766,Orange,0.6000000000000001
6943,85,42,6,Orange,0.35195319086707766,Orange,0.6000000000000001
6944,85,42,8,Orange,0.35195319086707766,Orange,0.6000000000000001
6945,85,42,10,Orange,0.35195319086707766,Orange,0.6000000000000001
6946,85,42,12,Orange,0.35227577031801366,Orange,0.6000000000000001
6947,85,42,14,Orange,0.3525325704833399,Orange,0.6000000000000001
6948,85,42,16,Orange,0.3524684225057732,Orange,0.6000000000000001
6949,85,42,18,Orange,0.352133755140889,Orange,0.6000000000000001
6950,85,42,20,Orange,0.3517193771980525,Orange,0.6000000000000001
6951,85,42,22,Orange,0.3521790669935288,Orange,0.6000000000000001
6952,85,42,24,Orange,0.35250907803253934,Orange,0.6000000000000001
6953,85,42,26,Orange,0.352611033855863,Orange,0.6000000000000001
6954,85,42,28,Orange,0.3524457771808023,Orange,0.6000000000000001
6955,85,42,30,Orange,0.3517193771980525,Orange,0.6000000000000001
6956,85,42,32,Orange,0.3517193771980525,Orange,0.6000000000000001
6957,85,42,34,Orange,0.3517193771980525,Orange,0.6000000000000001
6958,85,42,36,Orange,0.3517193771980525,Orange,0.6000000000000001
6959,85,42,38,Orange,0.3517193771980525,Orange,0.6000000000000001
6960,85,48,0,Orange,0.35187339307224086,Orange,0.6000000000000001
